0.510025	78	0.510025	0.512676	0.515359	0.518065	0.520789	0.162578	0.504739	0.0971684
0.530837	106	0.500611	0.501039	0.501137	0.502433	0.5026	0.176117	0.398269	0.0839214
0.529479	89	0.426818	0.427001	0.427022	0.427582	0.427601	0.175217	0.32521	0.0931643
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.567592	0.0852691
0.678332	173	0.367504	0.369236	0.369377	0.369384	0.369795	0.287584	0.525915	0.117287
0.650129	100	0.35516	0.355374	0.356046	0.356634	0.358072	0.264167	0.616396	0.123258
0.392949	83	0.374218	0.374295	0.37448	0.374722	0.375069	0.023827	0.156508	0.0572297
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.667046	0.136582
0.376183	102	0.290277	0.294546	0.295668	0.299267	0.301971	0.0209054	0.48321	0.101614
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.767847	0.0858526
0.608363	106	0.42951	0.430321	0.431164	0.433567	0.435261	0.231316	0.707192	0.0408735
0.593443	132	0.18162	0.182023	0.182961	0.184153	0.18601	0.220109	1.06402	0.14983
0.661217	101	0.289582	0.300745	0.312129	0.32373	0.335541	0.273255	0.379024	0.0777193
0.555198	111	0.555198	0.555335	0.555538	0.55581	0.556148	0.192653	0.482118	0.112219
0.533587	121	0.473031	0.473264	0.473646	0.474365	0.475083	0.177947	0.243226	0.115346
0.388504	89	0.388504	0.389501	0.391497	0.394455	0.398331	0.0230274	0.371439	0.0678735
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.748217	0.108895
0.575156	125	0.388393	0.388424	0.388763	0.388849	0.389537	0.206752	0.956486	0.149139
0.621826	96	0.449365	0.449403	0.449418	0.449528	0.449569	0.241667	0.430897	0.167124
0.550077	155	0.383148	0.383372	0.383688	0.384361	0.384988	0.189115	0.521345	0.106712
0.500123	119	0.442119	0.442126	0.442263	0.442276	0.442561	0.156327	0.624697	0.0612028
0.416446	133	0.282644	0.283178	0.284198	0.285735	0.287856	0.108392	0.822036	0.00930193
0.418723	104	0.379618	0.379733	0.380166	0.380539	0.381343	0.10958	0.762212	0.0588451
0.476892	148	0.372951	0.373006	0.373121	0.373284	0.373518	0.142141	0.278589	0.0126271
0.425729	82	0.425729	0.432343	0.439155	0.446158	0.453344	0.113278	0.363543	0.0776827
0.519814	88	0.255765	0.255831	0.256018	0.256206	0.256598	0.168879	0.637846	0.101123
0.46224	95	0.35604	0.356889	0.358671	0.361137	0.364755	0.133541	0.477232	0.0161752
0.52994	136	0.408076	0.408091	0.408144	0.408195	0.40829	0.175523	0.644315	0.0392831
0.571583	121	0.56356	0.563605	0.563897	0.564022	0.564626	0.204192	0.385189	0.0496563
0.515265	50	0.515265	0.525743	0.53734	0.549993	0.563638	0.165936	0.144637	0.0112668
0.50645	60	0.50645	0.508537	0.511604	0.515652	0.52067	0.160308	0.227435	0.0552012
0.634144	68	0.634144	0.635589	0.637306	0.639302	0.64158	0.251337	0.44537	0.0706937
0.640463	75	0.640463	0.64116	0.642212	0.64362	0.645385	0.25637	0.654748	0.0514391
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.385306	0.048654
0.560157	83	0.367734	0.368074	0.369572	0.370524	0.37361	0.19611	0.340892	0.117957
0.403815	37	0.33304	0.334135	0.335537	0.338708	0.341616	0.101916	0.372537	0.125445
0.442844	126	0.36785	0.367915	0.368077	0.368265	0.368602	0.122569	1.30558	0.197894
0.414163	101	0.35852	0.358955	0.35911	0.36042	0.36071	0.107207	0.594089	0.0126849
0.560274	112	0.52064	0.520892	0.521252	0.522009	0.522724	0.196192	0.456713	0.056043
0.665825	98	0.385693	0.38616	0.386198	0.38761	0.387653	0.277077	0.317298	0.00808595
0.662681	65	0.487516	0.487544	0.488352	0.48839	0.490002	0.274467	0.437092	0.0157615
0.712942	94	0.459465	0.459617	0.459739	0.460203	0.460425	0.317679	0.596907	0.0227307
0.449719	111	0.413227	0.413234	0.413517	0.413543	0.414098	0.126404	0.538516	0.0745343
0.540905	120	0.532391	0.533427	0.537753	0.540905	0.54207	0.182861	0.278576	0.110266
0.423045	123	0.282233	0.282783	0.283325	0.284937	0.28607	0.111854	0.468494	0.0787959
0.508241	64	0.508241	0.517767	0.527597	0.53769	0.548007	0.161443	0.450399	0.0965561
0.53321	109	0.529034	0.529083	0.529092	0.529238	0.529257	0.177695	0.372776	0.135283
0.534139	75	0.405006	0.40533	0.407408	0.408339	0.412515	0.178315	1.10318	0.0670751
0.600273	152	0.593592	0.593634	0.593938	0.594083	0.594652	0.225205	1.30654	0.055447
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.507411	0.0916
0.700343	109	0.502513	0.502842	0.503706	0.504684	0.506412	0.30655	0.570178	0.112624
0.490057	116	0.390618	0.390771	0.390996	0.391438	0.391918	0.150097	0.297086	0.131232
0.422296	104	0.387315	0.387406	0.387681	0.38796	0.388492	0.111459	0.299206	0.12529
0.516639	149	0.492938	0.493081	0.493242	0.493662	0.494	0.166823	0.445744	0.105806
0.572478	96	0.54175	0.54185	0.542044	0.542336	0.542741	0.204832	0.329737	0.0171408
0.505983	76	0.419696	0.419999	0.420055	0.420963	0.421077	0.160012	0.520507	0.0307384
0.336852	104	0.333284	0.333313	0.333609	0.333691	0.334293	0.0150098	0.322207	0.0633358
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.850182	0.0963522
0.765994	203	0.252544	0.253171	0.254636	0.256471	0.2594	0.366717	0.683839	0.0769049
0.559392	118	0.292644	0.292726	0.293301	0.293548	0.294693	0.195574	0.417328	0.0490535
0.44075	104	0.2746	0.27464	0.27487	0.275005	0.275432	0.121413	0.381915	0.0318249
0.497082	104	0.334521	0.334789	0.3349	0.335701	0.335923	0.154432	0.586612	0.074735
0.668867	104	0.257091	0.257831	0.257948	0.260195	0.260344	0.279615	0.63867	0.0103679
0.643952	106	0.279966	0.280405	0.280415	0.281649	0.281828	0.259171	0.47449	0.0663864
0.469978	84	0.469978	0.478829	0.487821	0.496952	0.506216	0.138049	0.593854	0.0121733
0.47776	109	0.47776	0.485607	0.493494	0.50141	0.509344	0.142659	0.67201	0.0598283
0.38211	169	0.38211	0.388044	0.394597	0.401768	0.409553	0.0219091	0.710555	0.0842794
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.494223	0.0799634
0.685278	102	0.526959	0.527453	0.527603	0.529092	0.529373	0.293503	0.543975	0.107265
0.597984	200	0.226173	0.226554	0.22781	0.229006	0.23136	0.223491	0.608827	0.159954
0.659924	114	0.418053	0.419059	0.419135	0.422047	0.422375	0.272187	0.756513	0.159366
0.448461	157	0.390987	0.391081	0.391964	0.392219	0.394028	0.125698	0.546445	0.123935
0.459643	121	0.345739	0.346257	0.348809	0.350347	0.355361	0.132045	0.30227	0.109247
0.459507	69	0.335588	0.33612	0.336264	0.337902	0.33809	0.131966	0.654186	0.142454
0.555225	82	0.379327	0.379651	0.379966	0.380931	0.381568	0.192671	0.243621	0.0382897
0.466671	76	0.466671	0.471017	0.475331	0.479612	0.483859	0.136114	0.259583	0.0108706
0.545526	83	0.399026	0.399393	0.400053	0.401163	0.402442	0.185999	0.275762	0.0611601
0.366891	73	0.345178	0.345286	0.345318	0.345644	0.345705	0.0193942	0.835925	0.0869984
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.577549	0.114874
0.862238	157	0.528539	0.528675	0.529017	0.529408	0.530125	0.464659	0.766093	0.156976
0.531626	109	0.413244	0.413312	0.413465	0.413647	0.413994	0.176641	0.520695	0.115761
0.39647	96	0.316928	0.316965	0.316975	0.317088	0.317105	0.0244732	0.642431	0.102097
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.436756	0.0647214
0.488125	107	0.448827	0.448934	0.449033	0.44934	0.449564	0.148916	0.475163	0.120024
0.476832	93	0.476832	0.47733	0.477969	0.478746	0.479656	0.142106	0.667068	0.131158
0.53865	90	0.53865	0.546787	0.555369	0.564333	0.573615	0.18134	0.304154	0.0203548
0.512401	80	0.180521	0.18102	0.182092	0.18351	0.185731	0.164097	0.345974	0.0269619
0.352368	58	0.2945	0.294654	0.294908	0.295325	0.295919	0.0171811	0.87847	0.0541772
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.766878	0.0752228
0.561973	224	0.47864	0.478678	0.479421	0.479539	0.481011	0.197383	0.825338	0.0655494
0.688702	144	0.350342	0.350548	0.351494	0.352147	0.353952	0.296444	0.155221	0.0361075
0.484874	40	0.484874	0.490247	0.496814	0.504544	0.513399	0.14694	0.314306	0.0232393
0.423522	90	0.423522	0.432477	0.441631	0.450963	0.460455	0.112107	0.492822	0.131457
0.509082	100	0.46274	0.463073	0.463082	0.464078	0.464097	0.161978	1.08292	0.117124
0.578091	99	0.320837	0.324398	0.328047	0.331782	0.335595	0.208868	0.268179	0.144483
0.347552	109	0.345995	0.346122	0.346274	0.346645	0.346968	0.0164862	0.458953	0.0788756
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.431279	0.088076
0.814248	113	0.588995	0.58913	0.590198	0.590653	0.592677	0.414374	0.485568	0.0488486
0.592774	114	0.549734	0.549736	0.55014	0.550152	0.550947	0.219613	0.317825	0.0461746
0.559129	84	0.238013	0.241106	0.246374	0.251986	0.257896	0.195391	0.510005	0.0817081
0.570085	86	0.371788	0.371885	0.372414	0.372676	0.373781	0.203123	0.493087	0.0830903
0.344369	119	0.227158	0.227405	0.228474	0.229226	0.231304	0.0160373	0.473354	0.108495
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.230099	0.0942063
0.335569	68	0.335569	0.340591	0.346223	0.352442	0.359219	0.0148391	0.556891	0.0851003
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.671356	0.129833
0.670077	249	0.238631	0.251187	0.264956	0.279658	0.295057	0.280627	0.538062	0.109544
0.477078	90	0.476194	0.476833	0.477078	0.478973	0.482573	0.142252	0.283166	0.0369499
0.141346	65	0.141346	0.146946	0.15613	0.168221	0.182545	0.00110895	5.00858	0.000385046
0.421109	65	0.421109	0.432547	0.444598	0.457161	0.470141	0.110833	0.438648	0.0286893
0.480469	69	0.480206	0.480469	0.481079	0.48305	0.486071	0.144282	0.619917	0.0417142
0.357385	129	0.357385	0.359906	0.363365	0.367733	0.372976	0.0179254	5.01185	0.000412908
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.428279	0.126913
0.743894	98	0.507622	0.507688	0.508603	0.508799	0.510624	0.345862	0.746892	0.144054
0.700194	202	0.254125	0.254417	0.255728	0.25658	0.259208	0.30642	0.555077	0.0736989
0.533873	111	0.452068	0.452247	0.452946	0.45347	0.454885	0.178138	0.259739	0.0049157
0.578572	65	0.369452	0.369724	0.370349	0.371161	0.372405	0.209216	0.453851	0.0582891
0.426919	78	0.426919	0.428032	0.429881	0.43245	0.435718	0.113912	0.572549	0.045884
0.582443	98	0.566618	0.566663	0.567042	0.567168	0.567943	0.212025	0.449995	0.102193
0.539949	142	0.364254	0.364327	0.364376	0.364587	0.364701	0.182216	0.258966	0.0916053
0.524859	62	0.524511	0.524522	0.524859	0.524888	0.525603	0.172173	0.146846	0.0430519
0.513076	61	0.513076	0.514673	0.516853	0.519605	0.522917	0.16453	0.649718	0.131228
0.478613	162	0.364114	0.364127	0.365021	0.365115	0.366788	0.143169	0.72432	0.136444
0.33077	105	0.33077	0.332949	0.335429	0.3382	0.341253	0.0142114	5.00894	0.000452704
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.325033	0.124753
0.552657	108	0.442957	0.443636	0.44721	0.450663	0.453997	0.190894	0.530252	0.125171
0.48836	98	0.195425	0.196063	0.196903	0.198826	0.200417	0.149059	0.583182	0.0610026
0.36224	98	0.15059	0.151052	0.152152	0.153523	0.155676	0.0186659	0.361259	0.118131
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.416374	0.140707
0.6929	97	0.60341	0.6035	0.603595	0.603877	0.604045	0.300069	0.904641	0.093877
0.748502	105	0.621849	0.621937	0.622184	0.622446	0.622941	0.35016	0.474301	0.0985745
0.575341	114	0.567927	0.567956	0.568394	0.568472	0.569365	0.206885	0.644346	0.0587048
0.631216	176	0.27088	0.277848	0.286377	0.296361	0.307685	0.249021	1.27922	0.0579587
0.713529	142	0.291462	0.291497	0.291592	0.291702	0.291881	0.318202	0.458448	0.156658
0.544629	147	0.247121	0.247215	0.247656	0.247954	0.248797	0.185388	0.662732	0.116103
0.642374	149	0.388661	0.388731	0.389756	0.389979	0.391989	0.257902	0.518594	0.0242181
0.747805	185	0.365155	0.365378	0.366187	0.366874	0.368443	0.349508	0.477542	0.00842477
0.776541	130	0.358141	0.358559	0.358637	0.359889	0.36004	0.376885	0.564128	0.125
0.755271	118	0.526339	0.526444	0.526663	0.526986	0.527408	0.356521	0.232646	0.100919
0.542661	104	0.542661	0.545013	0.547414	0.549864	0.552364	0.184051	0.390023	0.0751157
0.473411	60	0.416608	0.416991	0.417409	0.418558	0.419388	0.140073	0.359365	0.0419999
0.5297	76	0.34245	0.343091	0.343238	0.345255	0.345342	0.175364	0.154569	0.00784336
0.513238	19	0.513238	0.521136	0.529297	0.537714	0.546376	0.164634	0.153876	0.0330717
0.515961	40	0.437057	0.437129	0.438041	0.438261	0.440064	0.166385	0.286022	0.00393592
0.479176	70	0.479176	0.482784	0.486999	0.491804	0.497181	0.143506	0.612802	0.0886583
0.476891	149	0.461195	0.461374	0.461694	0.462238	0.462857	0.142141	0.519502	0.0888622
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.347444	0.142256
0.763707	132	0.536555	0.536605	0.536895	0.537046	0.53762	0.36453	0.312028	0.0163357
0.575668	82	0.535007	0.535212	0.535586	0.536188	0.536955	0.207121	0.461239	0.00887976
0.566879	103	0.541409	0.541712	0.541762	0.542671	0.542763	0.200845	0.693161	0.113529
0.353776	149	0.353776	0.354201	0.355412	0.357397	0.360136	0.0173879	0.57343	0.0566614
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.358532	0.0709779
0.453833	80	0.453833	0.455529	0.4588	0.463583	0.469799	0.128728	0.329236	0.0171428
0.312664	123	0.312664	0.312784	0.314485	0.317743	0.322507	0.0120031	0.417025	0.0891861
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.375001	0.135623
0.714475	120	0.609979	0.610053	0.610093	0.610308	0.610403	0.319047	0.500503	0.0980709
0.781309	135	0.781309	0.785409	0.789585	0.793832	0.798146	0.381528	0.381406	0.00812742
0.846719	118	0.508791	0.5127	0.519734	0.526779	0.533827	0.448084	0.456796	0.055771
0.729727	52	0.621357	0.621575	0.62205	0.622665	0.623682	0.332813	0.622925	0.123752
0.620462	181	0.620462	0.634759	0.649228	0.663836	0.67855	0.240608	0.788971	0.138727
0.509399	92	0.395467	0.400936	0.413562	0.426818	0.440625	0.16218	0.525623	0.15509
0.425104	143	0.228279	0.228586	0.22932	0.23017	0.231755	0.112946	0.620277	0.0669206
0.51339	130	0.305403	0.305828	0.306623	0.307939	0.30942	0.164731	0.43931	0.118799
0.301749	96	0.286842	0.287137	0.288226	0.289136	0.291233	0.0107894	5.01034	0.000403994
0.829144	0	-1	-1	-1	-1	-1	0.429675	1.59924	0.0992478
0.68906	114	0.166079	0.166163	0.166341	0.166918	0.167781	0.296752	0.612122	0.167776
0.588164	116	0.270074	0.270087	0.270099	0.27014	0.27016	0.216211	0.329613	0.149461
0.353069	124	0.24892	0.249105	0.24931	0.249833	0.250155	0.0172837	0.303946	0.0691746
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.418049	0.0726423
0.460706	100	0.460706	0.470838	0.480961	0.491069	0.50116	0.132656	0.404895	0.0661651
0.483994	73	0.391057	0.391089	0.391159	0.391247	0.391402	0.146406	0.46219	0.076846
0.489069	76	0.282647	0.282789	0.288181	0.293656	0.299196	0.149493	1.25325	0.0325305
0.258519	157	0.166257	0.167588	0.168528	0.172465	0.174234	0.00678479	0.71993	0.0845791
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.504458	0.092476
0.618543	65	0.236739	0.236946	0.237299	0.237909	0.238633	0.239122	0.241885	0.088101
0.42286	106	0.383464	0.383514	0.383926	0.384069	0.384906	0.111757	0.641218	0.157163
0.530828	124	0.405618	0.405687	0.405743	0.405951	0.40606	0.176111	0.331873	0.150912
0.427998	69	0.402911	0.403194	0.403629	0.404479	0.405341	0.114489	0.408306	0.125283
0.529931	136	0.353128	0.353552	0.353556	0.354824	0.354834	0.175517	0.237523	0.104524
0.470774	79	0.426108	0.426254	0.426586	0.42702	0.427687	0.138517	1.32001	0.060692
0.341255	105	0.334765	0.334913	0.334988	0.335432	0.335578	0.0156062	0.499649	0.0980172
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.994876	0.0663121
0.395816	115	0.188169	0.189783	0.191908	0.194003	0.194426	0.0243524	0.561952	0.11899
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.626522	0.129313
0.714978	129	0.13216	0.133582	0.13497	0.136409	0.14564	0.319496	0.675775	0.150724
0.332788	78	0.314496	0.314548	0.314713	0.314872	0.315194	0.0144732	0.551783	0.0994558
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.270715	0.140738
0.911835	60	0.398888	0.398929	0.399425	0.399601	0.400485	0.519652	0.367582	0.130278
0.543609	89	0.375709	0.375719	0.376426	0.376475	0.377842	0.184694	0.337772	0.114116
0.531969	115	0.531969	0.532427	0.533024	0.53376	0.534635	0.17687	0.354579	0.108258
0.445728	67	0.433414	0.43364	0.433928	0.434607	0.435179	0.124171	0.288946	0.113247
0.606223	117	0.502048	0.502048	0.502308	0.502309	0.502827	0.229692	0.794776	0.138711
0.529995	171	0.189914	0.19025	0.19438	0.195415	0.203273	0.175559	1.19685	0.128921
0.604197	204	0.318991	0.319058	0.319442	0.319607	0.320445	0.228159	0.37579	0.00796836
0.496072	137	0.337158	0.337412	0.33747	0.338235	0.338341	0.153804	0.290919	0.143099
0.540269	99	0.296866	0.296895	0.296899	0.296983	0.296995	0.182431	0.877494	0.0446442
0.426828	132	0.38579	0.387949	0.390143	0.392355	0.394568	0.113864	0.603539	0.0428628
0.573892	117	0.301806	0.301831	0.301856	0.301931	0.301982	0.205845	0.415419	0.0122082
0.494575	169	0.468895	0.468955	0.469018	0.469194	0.469328	0.152878	0.617289	0.0446854
0.473168	105	0.411301	0.41138	0.411565	0.411804	0.412172	0.13993	0.354078	0.00762663
0.438201	110	0.366997	0.367268	0.367549	0.368363	0.368914	0.120013	0.315328	0.00504306
0.558801	63	0.543984	0.544093	0.544839	0.545162	0.546651	0.195162	0.170417	0.0512707
0.539471	45	0.512572	0.512645	0.512875	0.51308	0.51357	0.181893	0.2648	0.1369
0.57691	114	0.545995	0.545996	0.546033	0.546037	0.546112	0.208016	0.38039	0.00679964
0.673952	116	0.67318	0.673195	0.673282	0.673327	0.673498	0.283882	0.451307	0.118969
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.335111	0.0858453
0.576095	95	0.362282	0.368551	0.379845	0.391677	0.403919	0.207428	0.600805	0.0977902
0.549026	117	0.353649	0.353709	0.361055	0.368774	0.376808	0.188393	0.440582	0.0161025
0.579487	140	0.467319	0.467509	0.467529	0.468113	0.468123	0.209878	0.574046	0.113093
0.677776	81	0.654876	0.65533	0.656983	0.658959	0.66123	0.287113	0.507774	0.119728
0.687569	163	0.595775	0.600013	0.604765	0.609546	0.614352	0.29547	0.758012	0.143207
0.694379	144	0.27768	0.279347	0.279514	0.284424	0.284792	0.301352	0.320891	0.16077
0.338673	86	0.188897	0.189664	0.190668	0.192862	0.194981	0.0152546	0.349819	0.0879726
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.614968	0.053729
0.40495	268	0.174686	0.182146	0.193388	0.207857	0.224984	0.10249	0.200724	0.0142755
0.485129	77	0.485129	0.487646	0.490381	0.493324	0.496462	0.147094	0.55878	0.11563
0.380814	130	0.380814	0.386402	0.392106	0.397913	0.40381	0.021687	0.171012	0.0708945
0.829144	0	-1	-1	-1	-1	-1	0.429675	1.12259	0.0875573
0.823971	222	0.387594	0.387806	0.388099	0.388714	0.389334	0.42433	0.924058	0.0351532
0.79475	161	0.419507	0.4196	0.419682	0.419955	0.420127	0.394768	0.614295	0.0819022
0.528275	106	0.328727	0.32873	0.329559	0.329574	0.33121	0.174422	0.694152	0.0706741
0.437263	113	0.435332	0.435357	0.435483	0.435561	0.435806	0.119499	0.594942	0.0514914
0.53347	108	0.347841	0.347851	0.347925	0.347955	0.348103	0.177869	0.670987	0.0871074
0.414919	124	0.354178	0.354879	0.355804	0.356942	0.358282	0.107599	0.407233	0.0741652
0.476968	143	0.476968	0.497006	0.517425	0.538164	0.559166	0.142186	0.462906	0.0193966
0.451171	97	0.420711	0.421072	0.421466	0.422552	0.423326	0.127222	0.427101	0.137158
0.492136	90	0.480735	0.480827	0.480908	0.481186	0.48135	0.151373	0.443518	0.120189
0.564039	81	0.564039	0.566293	0.568743	0.571377	0.574183	0.198838	0.4876	0.114491
0.582871	126	0.569678	0.569725	0.569844	0.569974	0.570236	0.212336	0.395552	0.133019
0.51159	127	0.449689	0.449763	0.449796	0.45001	0.450094	0.163578	0.399197	0.0497674
0.565941	106	0.565941	0.570369	0.574907	0.579556	0.584315	0.200181	0.410355	0.136675
0.535363	117	0.535244	0.535363	0.535416	0.535865	0.536577	0.179134	0.509733	0.105029
0.514281	118	0.466549	0.466643	0.466674	0.466953	0.467017	0.165303	0.403331	0.0945844
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.57186	0.073766
0.420093	201	0.301135	0.301516	0.302853	0.303945	0.306678	0.110299	0.337006	0.0287312
0.218234	82	0.217433	0.2178	0.218234	0.21934	0.222041	0.00408158	0.489996	0.0659473
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.514232	0.0867955
0.733823	86	0.290564	0.290597	0.29124	0.291295	0.292606	0.33656	0.514146	0.120617
0.666342	78	0.638344	0.638544	0.638625	0.639228	0.639382	0.277508	0.548331	0.118288
0.57936	95	0.47714	0.477197	0.477846	0.478007	0.479317	0.209786	0.540131	0.119952
0.407404	116	0.393621	0.393914	0.394419	0.395378	0.396218	0.103736	0.839037	0.12794
0.328072	110	0.328072	0.328146	0.328497	0.329139	0.330084	0.0138665	0.350526	0.0582009
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.429478	0.0768954
0.563447	64	0.516582	0.516939	0.517036	0.518113	0.518295	0.19842	0.500562	0.0423196
0.373968	83	0.367586	0.372819	0.373968	0.378728	0.380204	0.0205382	1.02407	0.0825813
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.220587	0.135964
0.713174	130	0.55549	0.555561	0.555684	0.555895	0.556146	0.317886	0.439644	0.127266
0.667457	70	0.667457	0.676186	0.684773	0.693207	0.701476	0.278437	0.665891	0.0340586
0.443899	211	0.240526	0.242009	0.244048	0.246623	0.24971	0.123154	0.367448	0.0529177
0.615711	130	0.396393	0.398081	0.400944	0.403952	0.407093	0.236937	0.574562	0.0659419
0.540131	136	0.444629	0.446884	0.453537	0.46024	0.466985	0.182338	0.238289	0.0463754
0.468105	59	0.427664	0.427929	0.428602	0.429372	0.430757	0.136952	0.385574	0.0521189
0.250295	76	0.20679	0.207087	0.20739	0.208277	0.208882	0.0061577	3.51194	0.0977475
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.654997	0.1386
0.636989	131	0.323673	0.323729	0.323852	0.324022	0.324264	0.253597	0.463973	0.116658
0.2456	94	0.244617	0.244767	0.245103	0.2456	0.246174	0.00581763	0.313626	0.0825475
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.841844	0.138901
0.581895	196	0.474031	0.474071	0.474471	0.474592	0.475392	0.211626	0.998528	0.132139
0.592443	177	0.307889	0.31118	0.321782	0.332705	0.343868	0.219368	0.30066	0.00484253
0.59919	102	0.353117	0.353121	0.353365	0.353384	0.353857	0.224393	0.772847	0.0489805
0.351019	102	0.300753	0.300773	0.302076	0.302102	0.304689	0.0169845	0.30613	0.0655547
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.49472	0.12829
0.589765	142	0.300912	0.305983	0.312193	0.318939	0.326169	0.217389	0.639301	0.0237164
0.467861	136	0.342291	0.342457	0.342493	0.342983	0.343074	0.136809	0.701137	0.156362
0.396181	145	0.34903	0.349192	0.350161	0.350692	0.352524	0.0244198	0.470498	0.0849454
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.532186	0.112929
0.801148	98	0.338263	0.338582	0.339064	0.340027	0.340968	0.401149	0.301626	0.0737809
0.403998	64	0.403998	0.415166	0.427882	0.442011	0.457417	0.102009	0.461629	0.0895485
0.442972	68	0.343941	0.344343	0.344899	0.346084	0.347217	0.12264	0.555642	0.0899391
0.400831	120	0.357171	0.357204	0.357496	0.357592	0.358181	0.100416	0.373032	0.0899701
0.542568	142	0.525365	0.52537	0.525849	0.525861	0.526821	0.183987	0.382996	0.0950105
0.564827	51	0.513332	0.513397	0.51383	0.51401	0.514902	0.199394	0.458377	0.128137
0.5012	128	0.5012	0.506114	0.51142	0.517101	0.523143	0.157001	0.263799	0.0989294
0.554418	89	0.461755	0.461826	0.462056	0.462276	0.462723	0.192112	0.361479	0.0759798
0.480498	97	0.480498	0.483279	0.486162	0.489142	0.492217	0.144299	0.521375	0.0395173
0.534051	123	0.355487	0.35549	0.3557	0.355711	0.356125	0.178256	0.451696	0.023152
0.489741	99	0.474775	0.474848	0.474906	0.475123	0.475243	0.149904	0.756657	0.0303615
0.473218	66	0.473218	0.477594	0.482832	0.488908	0.495794	0.13996	0.268073	0.0787103
0.50341	61	0.50341	0.510198	0.518228	0.527452	0.537818	0.158388	0.395168	0.0915797
0.436354	91	0.390087	0.39022	0.390599	0.390999	0.391756	0.119003	0.35625	0.0263391
0.488736	79	0.488736	0.491594	0.495061	0.499056	0.503496	0.14929	0.219574	0.0120084
0.473345	61	0.473345	0.478516	0.484491	0.491241	0.498731	0.140035	0.549741	0.135848
0.533511	156	0.395923	0.396277	0.39665	0.397731	0.39843	0.177896	0.217552	0.00777816
0.473048	89	0.393082	0.393338	0.39404	0.394811	0.396194	0.139859	0.699132	0.137727
0.422296	80	0.422296	0.422391	0.42318	0.424676	0.426884	0.111459	0.674327	0.0149617
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.525524	0.0828524
0.636466	121	0.261406	0.262549	0.262866	0.266337	0.2668	0.25318	0.51914	0.156463
0.750657	115	0.260821	0.260873	0.261284	0.261447	0.262256	0.352179	0.377025	0.11223
0.396018	95	0.396018	0.398377	0.400784	0.403237	0.405732	0.0243896	0.479171	0.0767872
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.418463	0.0903084
0.640029	114	0.270022	0.270096	0.272831	0.273062	0.278421	0.256023	0.457409	0.00877575
0.62041	153	0.393626	0.394371	0.39446	0.39668	0.396865	0.240568	0.349339	0.0573805
0.385972	99	0.340641	0.341365	0.342542	0.344649	0.347068	0.0225801	0.667292	0.0593355
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.367449	0.131584
0.752491	123	0.617819	0.61783	0.617974	0.618011	0.618294	0.353902	0.416356	0.103316
0.629808	100	0.303159	0.303452	0.304582	0.30546	0.30769	0.247911	0.443796	0.0364383
0.381366	84	0.381366	0.387788	0.394099	0.400286	0.406339	0.0217814	0.386291	0.0672724
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.941449	0.08336
0.461831	153	0.279356	0.279476	0.279951	0.280308	0.281261	0.133305	0.526739	0.0399295
0.267497	119	0.267497	0.267616	0.26775	0.2679	0.268066	0.0075165	0.454364	0.0917995
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.303384	0.139453
0.569789	108	0.461284	0.461337	0.461374	0.461533	0.461606	0.202912	0.535105	0.0985143
0.595181	102	0.584309	0.584356	0.584428	0.584576	0.584708	0.2214	0.565392	0.115734
